,dist_to_low,id
1327,1.0071657622894874,3303960250.0
1328,2.5921753976732087,2785000480.0
1329,4.575374884583453,5452302195.0
1330,1.9736879402739926,3528900980.0
1331,0.8472607258220692,3886901795.0
1332,2.083945510430917,1868900675.0
1333,1.104666034498474,3303980680.0
1334,3.750422798579234,98030630.0
1335,2.258235228382271,2124079093.0
1336,0.4291298990068528,9828702890.0
1337,3.2153034176323088,2432000130.0
1338,4.093954504786402,31200020.0
1339,0.6979077727486955,7284900460.0
1340,1.6140519937069928,1245003375.0
1341,0.8341383989946866,5071400104.0
1342,3.7677734921495025,98030660.0
1343,1.2744540369497244,7504060020.0
1344,1.8080416285364853,1126059007.0
1345,1.91175992799151,3856900507.0
1346,3.342259043019651,1068000235.0
1347,1.094550376127479,3303980660.0
1348,1.188483268543168,3293200190.0
1349,2.1289439698670813,1862000010.0
1350,3.9351943003279755,8691370290.0
1351,3.191766092053954,8691310380.0
1352,0.5609807620626348,3629930170.0
1353,1.930387790731058,9136100420.0
1354,2.700042210730401,7574910780.0
1355,0.7872782009720489,3629980780.0
1356,3.9239349089269906,8691390280.0
1357,2.189412952570445,7215900020.0
1358,1.8293685493373768,269000221.0
1359,1.5902224727338794,6421100502.0
1360,1.127969106035897,6851700381.0
1361,0.5330922112575124,9187200285.0
1362,1.0793608098953866,2141330050.0
1363,0.9195067741176126,3625059071.0
1364,1.8198034411406114,2568200170.0
1365,1.4045069472213738,9545250010.0
1366,0.15053529771910468,5101404144.0
1367,2.533079138436073,2785000290.0
1368,1.6675987714539007,7955040080.0
1369,2.3779305671456172,5480900010.0
1370,0.7674591347567887,4078300050.0
1371,1.1181027839767779,3528000545.0
1372,0.3607276013937775,710300010.0
1373,1.7702131770686753,2568200290.0
1374,2.359394553971381,3885808005.0
1375,0.407269279597662,3723800086.0
1376,3.5197188722839736,1923000050.0
1377,3.221081579763986,7215720250.0
1378,1.1290953472750545,8163000020.0
1379,0.6022773323315015,7645900235.0
1380,2.6552344678304043,6065300840.0
1381,2.552304493803615,7237501190.0
1382,2.8045312836835317,9413600420.0
1383,0.1629404008229968,9151600541.0
1384,0.16496964171791192,3423059153.0
1385,0.8745162392222149,3630120190.0
1386,1.8368329025399426,2050000020.0
1387,2.6216068408428685,7501000080.0
1388,2.3123334274405263,1224059049.0
1389,0.7751077803581125,4178300080.0
1390,2.3651432414090188,1330910280.0
1391,2.872969170372588,9413600670.0
1392,2.264037622723162,4385701440.0
1393,4.934132295736429,9533600185.0
1394,0.874627088780871,4139440460.0
1395,2.3997852340593817,1425059180.0
1396,0.16933064646142326,7942601410.0
1397,2.315887510024069,4151800420.0
1398,0.29440885482539775,5700003280.0
1399,0.27795479088436315,8121100715.0
1400,2.859950727989702,1525059215.0
1401,0.8992707291752139,2877101100.0
1402,0.9839401766639532,3224510080.0
1403,0.17481386904271937,7950300005.0
1404,0.10050245700379103,1562000050.0
1405,0.6915966649590476,3629970130.0
1406,0.9398442626862461,2954400020.0
1407,5.0574319214994645,6447300225.0
1408,4.789902521798218,5739600427.0
1409,4.1861592588234755,9808100185.0
1410,1.6191478217068227,8651611060.0
1411,0.8334664340688,3024079063.0
1412,4.294867851558738,7785000010.0
1413,0.7146924990379094,2867100005.0
1414,2.4527438415858414,3880900010.0
1415,3.2583636386421637,3213200314.0
1416,3.6453569136923165,98020480.0
1417,2.0206336969719954,7852010290.0
1418,0.2987211818333237,3342101937.0
1419,2.811571238624105,9178601630.0
1420,1.4076354724573077,3066400130.0
1421,1.3967472227796938,7796100050.0
1422,2.8746842688165177,3622910190.0
1423,0.7423556584306683,9346930250.0
1424,4.464869296333712,686900010.0
1425,0.3965477122701268,139000185.0
1426,2.336043948906179,9253900417.0
1427,0.5596877119037246,4128500380.0
1428,0.7381579131002615,1338600185.0
1429,0.49203341329820033,7625703900.0
1430,4.948796100606602,7933250050.0
1431,1.3551661619102893,2600140500.0
1432,4.832775226513965,6645900010.0
1433,2.870394099234609,9413600380.0
1434,2.2548482557969782,4083306345.0
1435,0.08721775123003603,1453602360.0
1436,2.861438026210052,7691800020.0
1437,2.0471671180042037,7202360010.0
1438,1.7175908043229209,2125049120.0
1439,1.0350075758060193,1118002000.0
1440,1.7922081102738086,5051800130.0
1441,0.3138956026154457,4139400280.0
1442,3.7016592351448234,9201300020.0
1443,4.05525721108287,98000980.0
1444,0.6615155472923477,4077800094.0
1445,1.3626073280852753,1245002125.0
1446,4.224525143419831,524059323.0
1447,4.2000318264658985,6613000585.0
1448,4.338132657951723,1224049005.0
1449,1.0470735998605996,2771104830.0
1450,0.46678834403242125,6744701310.0
1451,0.8372520873755055,3630180500.0
1452,1.3092926936316667,1939000010.0
1453,1.2255964846048926,4139490190.0
1454,0.22427625477454582,623059016.0
1455,0.5547849333297358,3904920980.0
1456,2.80179172836477,7215730430.0
1457,1.1983460297944164,2877100235.0
1458,1.6316889746013339,9197800010.0
1459,4.0347967860526595,4457300630.0
1460,1.3237354063906106,6817850050.0
1461,0.08724470923026965,263000050.0
1462,0.3965145222366418,5707500050.0
1463,2.5135118641299137,2944000170.0
1464,4.745791880457651,2025059134.0
1465,0.1538133105052238,7522500020.0
1466,2.8289496996480468,1125069134.0
1467,1.979714574735562,8032700010.0
1468,2.7931148526304543,3276930050.0
1469,0.37539536659700407,7519000471.0
1470,0.11639335515410384,2919200280.0
1471,1.151693201161283,2769602880.0
1472,0.509682095471797,9577800005.0
1473,0.4965545912078814,4127000095.0
1474,0.9175803524176859,9829200250.0
1475,3.1633754578658206,9359100500.0
1476,0.6354409479101158,1250203860.0
1477,1.4417221156636688,2386000170.0
1478,1.2298095654983234,2600000050.0
1479,0.6730118778533348,7856640170.0
1480,1.5824381590776302,9551202130.0
1481,1.39676951172466,1982200675.0
1482,1.6845047453221944,1201500010.0
1483,1.082975533119404,3585900500.0
1484,3.8491544018789505,326069026.0
1485,1.673476114305237,4070700290.0
1486,0.804971579933319,2877103070.0
1487,0.7224282914635791,4141800285.0
1488,1.8509215844002207,6072760670.0
1489,1.0734695295874428,1703050420.0
1490,4.368142564016653,2525049148.0
1491,3.498108079346358,9808590460.0
1492,1.027700568709511,2877100655.0
1493,0.3457795303534415,4139380050.0
1494,1.3510427746420932,7852160250.0
1495,1.2477446446509717,3303980500.0
1496,0.47298646467913996,5700001045.0
1497,1.9468133371925238,1860600840.0
1498,3.9198628264017965,5021900779.0
1499,0.904464630513217,7871500440.0
1500,2.153672372146246,1896700080.0
1501,1.6455674114772798,3024059126.0
1502,0.08227095077778368,7128300630.0
1503,0.1556576289283801,1233100321.0
1504,1.7066789714266393,624110920.0
1505,2.14466598996691,853600020.0
1506,2.17814229734317,4188000670.0
1507,2.864917272166622,5215200010.0
1508,1.9757811752982062,2911700020.0
1509,1.43999490766426,2024059127.0
1510,1.4535882510911546,6793300010.0
1511,1.8871985035025571,7852020250.0
1512,3.0756999808296595,629420080.0
1513,1.9127162438460443,2524049215.0
1514,2.9975635515766132,8155800050.0
1515,0.5169267446890039,4403200255.0
1516,1.7831524357651491,7010700660.0
1517,0.4402894629968419,5249800010.0
1518,2.095641137199016,2804100095.0
1519,0.722587047652645,3416600185.0
1520,0.23239930630814593,9275700005.0
1521,2.418841561817858,1089000190.0
1522,1.216220052563501,9523103000.0
1523,1.8365744674619637,2568200130.0
1524,1.1263255445059828,2125049024.0
1525,0.1004309116599391,7588700080.0
1526,1.6664061680309392,9551201660.0
1527,0.27729739302272155,6641800020.0
1528,1.4928767570250125,2158900290.0
1529,3.324835589747356,5450500010.0
1530,1.9520626037492506,8856700130.0
1531,2.2366885533837304,6926700660.0
1532,0.6101907329920669,2867100190.0
1533,3.4730740599606618,1725059316.0
1534,0.36677722624664105,952001735.0
1535,2.9316848860641915,4045100190.0
1536,2.631668745573462,3825310130.0
1537,2.4699565971128026,3276930380.0
1538,1.4184107620955784,624110020.0
1539,2.9433031026900855,6192410280.0
1540,2.9414140953253707,7691800130.0
1541,2.5478044449284214,3179102155.0
1542,1.6937703383347544,3275850020.0
1543,1.3474226848293396,9528100899.0
1544,1.9832571177501863,7202340010.0
1545,2.988515225725157,7511000050.0
1546,4.976274000541644,2925059260.0
1547,2.3360670486922728,8941100095.0
1548,3.560951514649901,9822700190.0
1549,2.117322435686938,9510910250.0
1550,1.5787176020308824,7605800050.0
1551,2.633306146685251,7971300050.0
1552,0.7522705653621827,7167000020.0
1553,0.8297560346514079,9206700190.0
1554,0.1082560752239906,1424059022.0
1555,1.0810989748097821,7611200086.0
1556,4.098273319951275,7613700950.0
1557,1.7063691981574372,3261000080.0
1558,2.8868231462927745,1377300005.0
1559,0.17451452556945957,6430500233.0
1560,1.8945852386094104,2623069069.0
1561,0.34941974058572894,9126101511.0
1562,0.6100107093409356,6813600380.0
1563,0.3433069413551461,923000280.0
1564,0.6002443190324641,1829300130.0
1565,0.2967241305048357,8965500020.0
1566,0.990710437220357,3585900460.0
1567,0.699198272179365,3629980440.0
1568,5.485460170894308,8084400010.0
1569,1.331187914775131,8651610680.0
1570,0.7253705426942366,3629970190.0
1571,2.132164501480678,9136102057.0
1572,3.8400259890239017,1266200130.0
1573,2.9719834385230657,6705850020.0
1574,0.8261798854282224,3904902500.0
1575,1.1521105710380304,7308600050.0
1576,0.4514762101237404,3935900005.0
1577,1.1381082135719565,9185700440.0
1578,2.6649060070576387,9178601660.0
1579,1.1387192555683328,4401200130.0
1580,2.8070383474464253,3271300345.0
1581,0.3202584147171699,5016001060.0
1582,0.08726255454912327,5445300050.0
1583,2.3453595126944253,2024069008.0
1584,0.37589835876235295,2195700050.0
1585,3.1443293262690695,1437580480.0
1586,5.112475920433185,5536100010.0
1587,1.1698322487726749,1150900080.0
1588,2.764615565642373,5406500480.0
1589,1.0167939550759635,2540820010.0
1590,3.047638554457536,8823902005.0
1591,0.6889855675860148,6003001760.0
1592,1.664366883523452,9831200221.0
1593,1.9249504714379846,1681400010.0
1594,1.507965867300987,6850700670.0
1595,3.10283646696792,1546600020.0
1596,1.643673781066688,1036000280.0
1597,3.123590414918979,1762600280.0
1598,0.23062632627340882,3523069008.0
1599,1.2702887919634296,7855000460.0
1600,3.539509643194004,9822700255.0
1601,2.1209693448274463,2524049056.0
1602,0.759834036378289,4232400470.0
1603,0.38233200501068076,8562740440.0
1604,1.446242953938306,3066400080.0
1605,1.169824215442104,9547205260.0
1606,0.6781841435773556,7785350010.0
1607,3.9585949237813307,824059321.0
1608,0.8090563594981984,1972205790.0
1609,1.8295519175041164,5608000840.0
1610,4.134848729300221,4340000080.0
1611,1.396484400842125,1245001763.0
1612,1.8251449268847673,7853240660.0
1613,0.5370511563290196,3723800414.0
1614,0.9578310025423734,2652500285.0
1615,2.116204005989655,9222400605.0
1616,2.116204005989655,9222400605.0
1617,2.1501563079122183,1888120080.0
1618,5.206501519871977,862000020.0
1619,1.3906544586515113,7853221330.0
1620,0.3891406882816174,5015000190.0
1621,4.4536916095813055,4122700020.0
1622,1.2327353604956337,4139430250.0
1623,0.22626346329906363,4058801702.0
1624,2.1146775813872094,2524049148.0
1625,0.45514574541241015,2624049091.0
1626,0.35583798966856867,2815600305.0
1627,1.0369322332724573,925069071.0
1628,0.8423107988756399,464001025.0
1629,3.910072269840133,5569700020.0
1630,0.9450631246034411,1025039145.0
1631,2.622212980658327,5406500170.0
1632,0.4620527378373442,4053200285.0
1633,1.5450816772214695,5411600020.0
1634,1.924846280177523,4232903295.0
1635,0.42910518256282837,8832900780.0
1636,3.5494262757100365,2344300122.0
1637,1.5013902483163095,2215800050.0
1638,0.75455659357699,1337800284.0
1639,0.7037459093693613,3867400130.0
1640,1.4295762223575552,7856410020.0
1641,0.6764460901513146,3226079091.0
1642,0.8408057174406253,2877104175.0
1643,2.2441985510968117,1425059193.0
1644,1.631470180279046,4139480190.0
1645,0.9657986331862831,3630120480.0
1646,1.4550707888603753,624110050.0
1647,0.7746718544710676,2301400655.0
1648,0.5719225187784863,7936500190.0
1649,1.4840561239964456,2324079073.0
1650,3.989111491876342,8691360380.0
1651,3.0964000682719135,1370802115.0
1652,0.6863280986358369,6117900010.0
1653,1.6561060406954384,2626069030.0
1654,0.3132137999713178,7519000170.0
1655,2.521599274539257,9550204590.0
1656,3.4734922262430477,4217402115.0
1657,4.34859534985243,6043400006.0
1658,0.37453378243961144,1024039049.0
1659,0.6990302923546647,1250204835.0
1660,5.112289605967974,1925059049.0
1661,2.2419957282048832,3885806565.0
1662,0.777273863785881,1722069145.0
1663,0.8613638626575079,1240700006.0
1664,1.32214056102809,2141300420.0
1665,2.2695867983300344,2581300010.0
1666,2.002708050646549,8805900080.0
1667,0.63786937687751,56000095.0
1668,0.9023797795011033,1025039292.0
1669,3.0465599815616793,8682290670.0
1670,0.6033875453926291,1250202285.0
1671,0.3202831619923336,8562720420.0
1672,1.3339173770675603,1929300052.0
1673,0.08230324004498467,324000280.0
1674,0.2011460165109426,6616000010.0
1675,2.6460234240986407,1125069102.0
1676,2.927974918200897,1854900470.0
1677,2.952568268259472,1762600190.0
1678,1.5458776967544352,7796100080.0
1679,2.8058421261387814,1854900430.0
1680,2.6084055118757075,2944000050.0
1681,2.620470967799638,7971300020.0
1682,3.1129940064197843,2436200185.0
1683,0.13441997956902071,3322049005.0
1684,1.6937703383347544,7205930050.0
1685,0.9819837897961579,226039316.0
1686,0.15015728570414116,3491300052.0
1687,1.2563694101521208,2425059173.0
1688,2.1160441127138028,305000170.0
1689,1.9697592364729124,1245500950.0
1690,1.6387975075567018,5608000630.0
1691,1.70495029841433,475001235.0
1692,1.207827016020975,2725069150.0
1693,2.6645352881762157,9541800010.0
1694,0.8960958619327213,2619920010.0
1695,2.0799483753991854,1868901190.0
1696,0.742192345199604,2624089007.0
1697,1.3202314568943212,8651610660.0
1698,0.47298099361345386,4038700380.0
1699,0.43067982809696925,5652600185.0
1700,2.188785946723412,3126059027.0
1701,2.790719890839896,5406500430.0
1702,1.3469279623503736,2138700345.0
1703,1.6061786595703036,5611500170.0
1704,0.15056907101287229,2922702965.0
1705,0.3636415028044732,4038700290.0
1706,0.37622322406443476,1200019.0
1707,0.8051302777032561,2616800480.0
1708,2.960557866827954,4054560170.0
1709,4.089709780653088,3391500050.0
1710,2.88092599056709,426069099.0
1711,0.6947010683041206,5700001640.0
1712,0.8741602871581892,7603100020.0
1713,0.8898159790335951,3754501235.0
1714,3.5776791749019914,8691330500.0
1715,0.9185752398318734,1336800010.0
1716,3.3093431197371266,5442300807.0
1717,1.8956899498511748,2680700280.0
1718,2.161584017797094,3625600190.0
1719,1.352937871447687,5316100980.0
1720,0.7973217490571564,6819100345.0
1721,3.35537434978906,6979940050.0
1722,2.728925057192352,1727001300.0
1723,4.158401236478518,8691400010.0
1724,1.477654520950002,624100010.0
1725,2.347565933993662,3117100130.0
1726,5.707037650292648,3025059136.0
1727,5.263356137896676,8964800225.0
1728,3.6143851781309624,9822700285.0
1729,0.4410266730043534,1024039001.0
1730,1.6284190166035533,2426059071.0
1731,2.3652271739953945,856000255.0
1732,3.9283528420558405,524059093.0
1733,0.6318739275102788,7677300010.0
1734,0.4371796765269804,1102000527.0
1735,2.4342568080166553,5605000595.0
1736,1.036892710249438,1236300290.0
1737,0.36089507155101913,525069099.0
1738,4.497371262166297,3262300235.0
1739,0.5006082730446413,1277000020.0
1740,0.9147959110218277,3889100029.0
1741,2.430129893935965,11501310.0
1742,1.9212193593707683,3885803895.0
1743,2.058119660614828,6169901197.0
1744,2.5249887195172085,871001365.0
1745,0.4619833325300683,3530200020.0
1746,1.653560783484102,2386000020.0
1747,0.6354748743946039,6738700225.0
1748,2.1788376740241593,6821600005.0
1749,3.220161835113038,9359100101.0
1750,3.5148503269623066,1824079073.0
1751,1.45843698940798,686450080.0
1752,2.8723217619318757,1377300020.0
1753,0.8530295803939266,7997200130.0
1754,1.1869290473032534,4139500080.0
1755,3.8382709711303025,723000114.0
1756,1.8096799356523792,3885806105.0
1757,1.5908771442287748,4309710250.0
1758,2.3215366317594786,3401700185.0
1759,1.203119656038874,2141300080.0
1760,0.500804746155055,1687900170.0
1761,0.49494825773624535,1710400005.0
1762,3.1711177658242855,1056200010.0
1763,4.020061997713169,824059265.0
1764,1.147197799532365,2869100080.0
1765,1.0874095460859203,203100440.0
1766,0.3557917696160611,1926059099.0
1767,4.547994170583753,6377200010.0
1768,0.6293171278398247,6738700275.0
1769,1.8353179647551923,713500020.0
1770,0.22829898265718043,1121000414.0
1771,2.2548940945271747,6865200095.0
1772,1.2499569952796705,9523102750.0
1773,0.967917989881365,686400380.0
1774,0.6459233500382817,1102001112.0
1775,3.82281606086625,8691300380.0
1776,5.658988527370841,853200010.0
1777,1.036725914214709,1149900050.0
1778,0.4539792932324362,6908200080.0
1779,0.7955872251961184,8886000005.0
1780,0.36775759267629243,8965400010.0
1781,1.7385551972991071,8644210470.0
1782,0.9985785961207889,3224510290.0
1783,2.7073683364518315,5196420290.0
1784,3.25229444838577,8961970190.0
1785,2.447429732922658,323069120.0
1786,1.7275249545866067,327000050.0
1787,5.010126500659739,2025059150.0
1788,1.8605988049746918,8941500010.0
1789,2.007438406907636,1425069071.0
1790,1.0478202097732854,686400670.0
1791,2.18482349197952,269000950.0
1792,2.3251997643122,2724079090.0
1793,1.3834768242683244,8563030280.0
1794,0.9851455876363907,9485800050.0
1795,0.3094783527592965,9297300480.0
1796,3.7042222843794046,8691350130.0
1797,2.730225000669823,6189200345.0
1798,0.27770969571120974,7234601440.0
1799,0.7825900641695653,1024049024.0
1800,3.3437366435503915,2287000010.0
1801,1.0266383226112288,868002335.0
1802,0.5609681925527829,9113200290.0
1803,0.41202840972301796,7936000562.0
1804,0.1435830162308218,6837700005.0
1805,0.996432275242981,6918720080.0
1806,0.517728695645576,1036450170.0
1807,3.8950332698357277,4217400185.0
1808,0.10060577099065574,2487700130.0
1809,3.440409758012521,1025049174.0
1810,1.7871740020159956,3275850190.0
1811,4.104704291346212,7613700660.0
1812,2.3583808307893386,7159200005.0
1813,2.641580013534558,7834800225.0
1814,2.6559618632257362,1959702045.0
1815,0.3458033624412189,3629890190.0
1816,0.46843008362597394,2927600630.0
1817,2.2034856419021147,2826079145.0
1818,2.041002096390945,9433000460.0
1819,0.8614043997555703,1525079069.0
1820,5.121840670239863,6448000020.0
1821,1.773158125455938,1245002391.0
1822,0.41615875909772515,3904921100.0
1823,0.5301312358731876,722039049.0
1824,1.744494672702187,6762700020.0
1825,1.8779943199204485,5608010980.0
1826,0.20340793818524877,5015001045.0
1827,2.4402331230139316,7974700122.0
1828,0.7750963016538466,3918400143.0
1829,1.130407049084653,4139470010.0
1830,3.7568246122698596,629800380.0
1831,0.9747432521887266,8965520190.0
1832,0.4154773429177287,925059193.0
1833,2.187554898421232,339200130.0
1834,0.9074717695373502,9346910500.0
1835,1.5485181421052592,7986401305.0
1836,0.23602950203846054,922059169.0
1837,2.2842062238139462,5605000430.0
1838,2.517796227433803,8127700440.0
1839,2.7147314818053334,6822100780.0
1840,1.0602918897830957,1923039022.0
1841,1.3530762167502568,6352600680.0
1842,2.928444174109432,6072800170.0
1843,3.620385169226846,4131900066.0
1844,0.16008561881179154,5101403915.0
1845,3.2026080513260236,2450000290.0
1846,1.4073000088454108,526069024.0
1847,0.8623537292781958,4289900005.0
1848,1.2580841945250858,2818100255.0
1849,1.4344392926326643,4139910250.0
1850,3.1654099278921906,1604590190.0
1851,0.5996696516219956,1563102880.0
1852,3.16938886485002,629420480.0
1853,3.7903156630790833,4217400420.0
1854,2.469872126743773,3121500020.0
1855,2.6623972127658275,8647600020.0
1856,1.9976711071547106,8917100020.0
1857,0.8939001642735446,2405500050.0
1858,1.752906432622152,8825900095.0
1859,0.1890080358599092,8562790980.0
1860,3.4870611613058005,1370801435.0
1861,0.7576641786238425,6745700190.0
1862,2.487326974181879,5457300095.0
1863,2.299508627680324,2481630290.0
1864,1.9358013384257535,8925100255.0
1865,2.2465196452291574,3625700080.0
1866,2.666833112245161,4054710190.0
1867,4.0152769769572,524059148.0
1868,2.5269661626972475,8827901060.0
1869,1.4029311392890955,7214400005.0
1870,0.7615255014204778,5017000470.0
1871,1.5961284284389177,1693600080.0
1872,0.3329483051021199,6388910280.0
1873,3.5586835223617044,2524000050.0
1874,2.0582637819231344,1732801300.0
1875,1.677148171154088,5316100780.0
1876,1.9411283676088313,9362000080.0
1877,1.1781226723491947,3459600440.0
1878,1.5153058688523333,2024059130.0
1879,1.3640802778282854,1592000680.0
1880,2.3729702762691978,7237550130.0
1881,0.37622535289802095,1250202660.0
1882,2.2625740090933313,5451200280.0
1883,2.065386413104686,582000010.0
1884,0.3009694467296117,8078360080.0
1885,1.379508561116122,8649900480.0
1886,1.0582149459443575,1337801060.0
1887,0.480435070131644,8562500380.0
1888,3.989427799549779,326069027.0
1889,2.0013410021945286,3275870080.0
1890,4.486908814996489,2655500235.0
1891,0.7024452699642117,4178300040.0
1892,4.58606502461343,2525049133.0
1893,3.5971115456177243,9471200265.0
1894,2.9145995721455025,3178100065.0
1895,0.6919276640547449,822039111.0
1896,0.24460219776872236,7228501745.0
1897,1.7821293996612517,1860600535.0
1898,0.8424373035356854,1339300025.0
1899,0.48898848888100416,5332200515.0
1900,0.4309669556765443,1323059143.0
1901,1.703816108584436,3885805175.0
1902,0.3836054477495198,5104540330.0
1903,0.30543384599122847,461002150.0
1904,1.0558824261642765,3886902950.0
1905,2.4603629668311493,4141010110.0
1906,2.2442539445042793,6641040100.0
1907,1.910578868598247,7922720040.0
1908,1.7597551414393826,8825900245.0
1909,4.934732712813385,685000265.0
1910,2.3575029745687686,3885801970.0
1911,0.6407522931918903,4077800026.0
1912,2.34038455697796,2597520580.0
1913,2.8439711750537895,6791050100.0
1914,1.324346879743984,1794500360.0
1915,0.36677045431408206,1777600450.0
1916,2.0845624499962474,3359500096.0
1917,1.3881069423028654,8682281080.0
1918,2.0471046364266843,6169901085.0
1919,1.172640532193905,9185700485.0
1920,1.738355479558126,2523089110.0
1921,1.9641504394080853,7202340590.0
1922,1.9713518084862112,1952200410.0
1923,0.3224257441033483,4322500110.0
1924,4.906564927917686,8085400355.0
1925,2.2571881728047014,6169900580.0
1926,0.6931097400814821,4232401265.0
1927,2.848907543955343,8682290410.0
1928,2.4445520926008797,1025069106.0
1929,2.5632647103484656,3179101945.0
1930,1.5059668555204502,1741700040.0
1931,1.884664564713573,9286000150.0
1932,2.6889836039208035,1786810040.0
1933,1.745740734363616,3885807255.0
1934,1.0339825859777605,1774230090.0
1935,1.6743141748051547,3761700053.0
1936,2.0626415870056807,9294300515.0
1937,0.3932612139429585,2526039156.0
1938,3.0920156909272447,644200040.0
1939,3.345205794723704,9808640090.0
1940,0.20157483845217417,5104531120.0
1941,0.9110947203512878,8894000040.0
1942,2.2080549636025846,1159400220.0
1943,0.1341653136337712,2856100515.0
1944,1.5986386348784913,2600010220.0
1945,0.5945361649758659,9290870040.0
1946,1.7077304924171008,8651611110.0
1947,1.5559300227006259,5411600210.0
1948,3.81550663003764,4217400120.0
1949,3.733666272435091,4099501215.0
1950,1.5714931995224601,624101110.0
1951,0.22236886302522096,1862400353.0
1952,1.8770224715554955,809002390.0
1953,3.908956212863816,2925059294.0
1954,0.1005672633440592,8965460090.0
1955,0.11117985621115424,2323089009.0
1956,1.3368368444098637,8081010040.0
1957,1.8150517890502098,9367200205.0
1958,0.2426654122930665,3924500040.0
1959,1.0548717933542735,2883201055.0
1960,1.7344784377069076,1245500690.0
1961,0.5830130231661097,2767602855.0
1962,1.8842508900575887,1689400375.0
1963,0.07605660440394542,7987400475.0
1964,0.5406759052883433,6383000820.0
1965,2.091681211120331,1153000040.0
1966,0.3993400769718824,1102000237.0
1967,1.1967775689272637,3586500620.0
1968,0.3020531328771284,2568300266.0
1969,3.0772306889560768,3125079013.0
1970,0.3094770450018827,148000590.0
1971,5.635667380431461,8084900195.0
1972,0.9459789302805454,4139420590.0
1973,0.9459789302805454,4139420590.0
1974,0.200131787463079,9129100040.0
1975,2.8865745384609167,524069101.0
1976,2.323573617514015,9191200490.0
1977,2.563791411738701,224069010.0
1978,2.330373375606198,8089500180.0
1979,0.6021394731689924,7203100120.0
1980,0.3855295620671148,1454100650.0
1981,1.890075838076907,7135520610.0
1982,0.4113773062465481,5015000180.0
1983,1.880631217060265,3024059014.0
1984,3.266792096005019,1068000375.0
1985,4.8729625415494375,1051000040.0
1986,1.5224100695462157,6352600490.0
1987,3.435717645928865,2757000040.0
1988,1.7446260769967208,1931300035.0
1989,1.4039567000161755,924059233.0
1990,1.4958801503860808,4379400220.0
1991,1.0273980221591035,2525059172.0
1992,2.378943783006616,7159200040.0
1993,4.336043493061241,8146100410.0
1994,1.3550677631454058,9545250110.0
1995,1.3859808914885576,8682282070.0
1996,1.9230338453681093,3885805035.0
1997,0.7817774428839611,3904921250.0
1998,2.9788296559208387,2021200770.0
1999,2.8184586035566945,510001280.0
2000,1.405242304912996,3886903615.0
2001,0.715503642128542,439200035.0
2002,1.8088496919343733,9362000040.0
2003,0.41819001931087907,4039701280.0
2004,0.8144183119063193,1241500032.0
2005,2.2001503191815392,2050100450.0
2006,2.504659771348203,9541600110.0
2007,0.6278219428265533,7579200915.0
2008,1.6073406934234535,9522100375.0
2009,2.567142859992991,2025049111.0
2010,0.696826200850365,7576700131.0
2011,1.7830277640970693,5316100820.0
2012,1.8982069082957085,4134300175.0
2013,2.1423162182964557,333100265.0
2014,1.3773392572535088,2600010330.0
2015,0.8926360513847472,3889100027.0
2016,1.110814759779237,2771104965.0
2017,1.1204010523579135,5317100530.0
2018,0.5929179817784962,9408300180.0
2019,2.548436357654478,924069176.0
2020,0.7812548145403936,4045500620.0
2021,4.418162479341039,8146100325.0
2022,0.6082921414741355,2087700115.0
2023,3.0112209843212767,1924059029.0
2024,3.0028440321868883,4054560120.0
2025,1.8441753518003938,2597450620.0
2026,0.4876255444795651,5652600065.0
2027,0.8653298554193181,1853000300.0
2028,1.1462844520311628,3585900785.0
2029,0.5389467934441782,8562900590.0
2030,0.3527767293296784,9273200115.0
2031,4.060636143158769,4218400100.0
2032,0.9235813809539608,7856601110.0
2033,3.857319124107157,9201000120.0
2034,3.168855531008685,1724069079.0
2035,2.0338695562774203,1797500530.0
2036,3.4860813860554787,1300300730.0
2037,0.6042967671619437,9279700150.0
2038,1.8087255402325835,1257200115.0
2039,0.4814404189849803,7436000205.0
2040,2.988465879268149,3623500205.0
2041,1.8375364792372872,2526069095.0
2042,0.10044635235458173,6908200650.0
2043,0.31131150634154353,7942601810.0
2044,0.3810895885735791,3935900093.0
2045,0.8272099386929649,1954700610.0
2046,0.5078540429571687,8155500110.0
2047,0.13341714369780105,7129303045.0
2048,0.8269671795282509,7504101280.0
2049,1.551708964550859,1257202215.0
2050,4.772163675394795,3262301355.0
2051,1.7471572092231673,4376700330.0
2052,4.009370345176623,8691370330.0
2053,4.887796677580816,5078400090.0
2054,0.692473999296481,5250300035.0
2055,0.6365484266059127,579002600.0
2056,3.6151065932649677,4351300978.0
2057,0.0822429671082284,9828200762.0
2058,0.903128804674302,7385310040.0
2059,1.267521918264811,2141310820.0
2060,1.7732137923639042,2600020330.0
2061,3.513655372982508,1370801520.0
2062,2.9063484303637184,1525059020.0
2063,0.6815942872968388,2770604925.0
2064,1.7256916151809385,3275850180.0
2065,2.9094306889729507,1962200475.0
2066,0.8143697452350726,5113400113.0
2067,0.1804141167129311,1862400215.0
2068,0.981435655459931,7937600395.0
2069,3.524183579808369,1125049140.0
2070,1.7692893767995244,2426059097.0
2071,0.9666772563585329,9829200855.0
2072,0.0873821057346766,272000085.0
2073,5.43552702666902,4389201021.0
2074,1.8710551294394773,3905010100.0
2075,3.8863683062244667,8691390530.0
2076,2.695563456532194,1726600150.0
2077,3.019532861910041,2324800110.0
2078,1.3208503598308283,7855800910.0
